heading,outcome,channel,time_center,aligned_firing_rate,aligned_sem,unaligned_firing_rate,unaligned_sem,n_trials,peak_rate_aligned,peak_rate_unaligned,peak_latency_aligned,peak_latency_unaligned
180,success,2,0.9150000000000013,5.992337470022863,1.593438387777394,10.434710617666509,2.9308422282710556,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9250000000000013,5.538882091951584,1.3988868192381194,10.24573596378649,2.7026433668586876,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9350000000000013,6.630140068268591,1.305485890621552,10.272417152495825,2.538341925444329,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9450000000000013,10.782116341469418,2.177448510424979,10.625696237614225,2.6198794400494854,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9550000000000013,10.991377959773887,2.8254164627494975,11.34495563653611,3.0553127427544955,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9650000000000013,11.910228107996236,3.650366452703249,12.280384552706948,3.7140623746078956,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9750000000000013,12.86416407439377,4.372692443294572,13.148070203058458,4.3674227150729,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9850000000000013,13.71309234375116,4.859467875984788,13.726618653896438,4.865690569220847,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
180,success,2,0.9950000000000013,13.983263300077484,5.135384778439829,13.983263300077484,5.135384778439829,17,21.193455126552735,18.73389033700274,0.585000000000001,0.25500000000000067
315,success,0,-0.495,0.19283262454374014,0.1867093858658433,7.2137751469874125,5.199989799198407,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.485,0.3030580903486753,0.29343473421346056,6.950280534954069,4.891956175986869,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.475,0.5115606387209918,0.49531645858540757,6.485126535037745,4.340629961838037,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.46499999999999997,0.7832932082268614,0.7584203876650031,5.893984135144434,3.658238787062796,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.45499999999999996,1.06197263273491,1.0282505801775879,5.223699681108361,2.9721073132503335,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.44499999999999995,1.294476974935895,1.2533719414939193,4.5007074580534185,2.38692629479218,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.43499999999999994,1.4624959141598488,1.4160555798593717,3.7846658354055362,1.9645588952364705,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.42499999999999993,1.5850023515253202,1.53467192778929,3.198100106785379,1.7284618735771735,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.4149999999999999,1.6894426775154303,1.6357958385973324,2.898809387862735,1.6638079902320277,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.4049999999999999,1.7799535728743128,1.723432636191151,3.0219071119952514,1.7259249020297514,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.3949999999999999,1.835911314414012,1.7776134864598092,3.6314225291865343,1.9046634372598,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.3849999999999999,1.835911314414012,1.7776134864598092,4.677128469796841,2.252372991326239,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.3749999999999999,1.7799535728743128,1.723432636191151,5.955891685208979,2.7666632378027347,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.3649999999999999,1.6894426775154303,1.6357958385973324,7.1306329398875095,3.289921743479461,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.35499999999999987,1.5850023515253202,1.53467192778929,7.8612061006062754,3.6025012786736226,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.34499999999999986,1.4624959141598488,1.4160555798593717,7.994775335855353,3.5827497550011986,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.33499999999999985,1.294476974935895,1.2533719414939193,7.669348335203136,3.286825820203261,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.32499999999999984,1.0616380492721,1.027926621132743,7.22018545474533,2.9147178677713916,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.31499999999999984,0.7817634172883243,0.75693917395797,6.949798479066342,2.703551028702157,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.3049999999999998,0.5056002775131165,0.48954536366153717,6.935999642613731,2.7594778942375955,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.2949999999999998,0.28326899423678625,0.2742740242939995,7.014646276181146,2.9457395199687415,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.2849999999999998,0.1368449771253453,0.13249957935464932,6.929986485845611,3.0345752248165447,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.2749999999999998,0.05785202181974177,0.056014979263071994,6.529277038681386,2.9191794880801725,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.2649999999999998,0.02574945731976431,0.02493180484333146,5.867300807356126,2.6639812585346743,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.2549999999999998,0.03076820926191203,0.024607845798486724,5.165623539676536,2.41133819027649,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.24499999999999977,0.050369238711869976,0.02335059639355751,4.677674963652219,2.2545812165376367,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.23499999999999976,0.12313841359338833,0.01887426309057212,4.559640232075355,2.1931790168896717,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.22499999999999976,0.3542520794388234,0.01205649468687332,4.8060245390426175,2.1743748828795413,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.21499999999999975,0.3542520794388234,0.01205649468687332,5.2680929381994375,2.1509439229994665,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.20499999999999974,0.3542520794388234,0.01205649468687332,5.733615848124205,2.098619851119495,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.19499999999999973,0.3542520794388234,0.01205649468687332,6.036801139347251,1.9932967663686276,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.18499999999999972,0.7256357571385568,0.06890524274151999,6.132740058158338,1.8348342925568413,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.1749999999999997,0.9976179668861459,0.19044259840454675,6.08837960697775,1.6989334916003238,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.1649999999999997,1.5032604296436776,0.45608960013923255,6.002191524903784,1.6670213599267454,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.1549999999999997,1.2822740274959712,0.33639662166891576,5.924977214276589,1.7065915302188115,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.14499999999999968,0.8836216677497638,0.13881610428327612,5.83372661442714,1.747534447294741,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.13499999999999968,0.6800390411973752,0.06483854472788746,5.656843678819367,1.7764454152836766,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.12499999999999967,0.6032113683150256,0.06888247466355499,5.327840613435074,1.7781072129981357,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.11499999999999966,0.5789917019337985,0.07804678327498597,4.8531385547199655,1.705478329679604,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.10499999999999965,0.5878528424724747,0.07423912935221444,4.3501973015475155,1.5665937604597975,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.09499999999999964,0.6155103122805023,0.06436994180382037,4.004555291997349,1.497045633353247,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.08499999999999963,0.6155103122805023,0.06436994180382037,3.9562184936958045,1.6301177502814255,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.07499999999999962,0.6517088635870081,0.06339975630244078,4.217492954296675,1.872370127235707,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.06499999999999961,0.7621688919078723,0.05218172103916941,4.712791981488523,2.0422847005696676,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.05499999999999961,0.7621688919078723,0.05218172103916941,5.40426117375909,2.1016956596298537,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.0449999999999996,0.7621688919078723,0.05218172103916941,6.3705780807989925,2.190677623583674,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.034999999999999594,0.9900821738102102,0.03675888458869648,7.746547142602742,2.471316652152705,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.02499999999999958,2.419906770059779,0.10638730272879879,9.557837561831219,2.9437557090449076,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.014999999999999573,2.419906770059779,0.10638730272879879,11.607061494569344,3.508575828822464,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,-0.004999999999999565,2.419906770059779,0.10638730272879879,13.522111283418475,4.055060322363729,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.005000000000000444,4.158883785320751,0.14853059520036052,14.939919680458384,4.451165561118631,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.015000000000000454,7.683845243093702,0.1413867861883365,15.670684723660905,4.599767360489368,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.025000000000000463,17.13254122049814,1.7888373399488549,15.716413631891164,4.519132537484452,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.03500000000000047,14.589657465872493,2.0171814016292644,15.165844244435121,4.295212042798801,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.04500000000000048,11.751589732554644,2.225330222371473,14.116521688668787,3.9596811547510513,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.055000000000000486,13.080886214834635,2.4766539128580294,12.704897766954717,3.489036866557898,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.0650000000000005,11.765700860312297,1.9065085174475997,11.165670447533866,2.909548801876688,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.07500000000000051,10.187651307714138,1.2839271867787618,9.794994977962961,2.3421732329031997,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.08500000000000052,8.898562344884104,0.6956083003492972,8.815962669004294,1.9467411953534715,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.09500000000000053,8.118108217114978,0.1863767839148105,8.267763118690171,1.8010309103494893,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.10500000000000054,7.294128666186491,0.26050588889237525,8.018721787492336,1.8540478151967117,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.11500000000000055,4.513704717048543,0.10482131651205376,7.874707322821843,2.015701011211957,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.12500000000000056,4.513704717048543,0.10482131651205376,7.6914894300765075,2.1654510387516472,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.13500000000000056,4.358743159315343,0.16955814724507032,7.4267912699705105,2.1786243551520617,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.14500000000000057,4.278220413071202,0.23612836912428534,7.134591498833531,2.045677118640189,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
315,success,0,0.15500000000000058,4.3527827981074685,0.17416192743496792,6.929981737986194,1.8820170426781868,16,17.13254122049814,15.716413631891164,0.025000000000000463,0.025000000000000463
